,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics ,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics ,target
160,19,9,0.745147112684654,1.2419118544744232,19.622207300695887,1.862867781711635,2.1112501526065195,0.00907134211028267,0.008883368819786795,0.008662414089774391,0.007482149588046503,0.00512591662675127,3.5593194671361013,1.9232781849576452,1.305361956346104,3.0029442609485635,0.7241025731748252,0.0081967856979149,0.006778745363578885,0.008582307449764489,0.005525101061292089,0.0008867261463000414,0,2,2,9.766817238432424,19.655719692345254,1.3429373702844585,9.034305945549995,10.621413746795263,11.668682266875,3.7112170075241546,1.2857318682664536,1.0708288208195806,1.0409864282667505,2.3893835581448433,1.1537199845158457,4.909381879998671,1.5320689364988882,1.0728194792283858,11.60887704150201,3.6942278965155833,1.13605206514059,0.1778359665983802,0.3128274956015472,1,0.0
161,2,2,9.811103650347944,19.622207300695887,0.9935294835795386,1.3661030399218657,4.843456232450251,0.04037692398263812,0.032394734856521244,0.003639984383407264,0.001961154757273497,0.0017652346958406066,1.136603096268999,1.3377260499257773,1.891140857767976,0.7441808230744141,2.951973362710397,0.04036354148329215,0.03237543321119924,0.0031002686396417968,0.00048055148488941336,0.001548279136614675,1,2,2,9.766817238432424,19.655719692345254,9.400561591991213,6.22634598950067,1.3429373702844585,12.557980342384054,4.27444380731901,2.0112865586259607,1.4344132088436474,1.2676845115529651,2.374863748390439,1.1349378948366962,0.5001310561496837,2.5606657471676115,5.358207770753486,12.499761405343456,4.265794923196402,0.00025097860626388524,1.315507018095616,1.142181979118929,1,0.0
162,4,2,9.811103650347944,19.622207300695887,0.9935294835795386,2.1112501526065195,3.2289708216335007,0.022301871215451137,0.020232183002597208,0.003600132893090129,0.002572749625129651,0.0019293530547415364,1.1408045998109202,1.3527708433928467,2.881440833681657,1.6352400222804953,1.0119713816200502,0.022269801957300484,0.020221018551628382,0.0034422743196910865,0.0013814388212500404,0.0013415224027780938,1,2,2,9.766817238432424,19.655719692345254,1.3429373702844585,0.8545965083628372,1.0987669393236479,12.53284281189262,4.661072967160424,1.2539801680506124,0.9576944403056878,0.9274745883948198,2.409115742017619,1.0954288763225009,3.0777295965759954,3.118592725962237,0.5176876954693235,12.51435720248626,4.629717997706378,1.1256035148113053,0.5102880649223153,0.01698260071249802,1,0.0
163,30,19,19.622207300695887,9.811103650347944,0.8693382981320963,1.862867781711635,2.1112501526065195,0.007836504538979537,0.0067724608116873685,0.006625943942763753,0.006259332921065486,0.006233246291327818,1.322442359356927,1.1552285699346214,2.5911781589056178,1.1555440607254592,1.70741172153879,0.007780752993558563,0.006669221502791196,0.006026302290072256,0.004512421483420642,0.003415651121975743,1,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.3429373702844585,1.0987669393236479,12.158413384092796,5.436878864447628,0.995686012335946,0.9400694175059916,0.9387234369100199,2.407526805115495,1.0878965296562908,5.651751941058737,1.9621298156784217,0.8079528214840543,12.116631662041721,5.3803638819084965,0.8578903822562914,0.4170786582365841,0.2560521021250957,1,0.0
164,6,2,19.622207300695887,9.811103650347944,0.9935294835795386,2.1112501526065195,1.6144854108167503,0.010966765458520746,0.004886361079829056,0.0022522287915539736,0.002122466996337978,0.00179190729647942,1.3513089239193905,1.105869747928267,2.5729066779498115,2.623008818561793,1.5294202614075356,0.010961392453760335,0.004852487593496471,0.0020901226913615373,0.0019034752738355245,0.0013414990664477313,1,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.3429373702844585,1.8312782322060799,11.003842996990102,4.023513694247051,1.173587412501692,1.158027808335852,1.0400292715157808,2.3590774803387973,1.143106030520272,3.3838042567793822,1.1401486032014994,0.8894052653612796,10.862005753029456,3.990235766885351,1.029166664626592,0.6291114591163921,0.37338069604093227,1,0.0
165,7,2,19.622207300695887,9.811103650347944,0.745147112684654,1.490294225369308,1.2419118544744232,0.0387916440640769,0.03135432334709723,0.0073188183188943375,0.007303654311395261,0.006789507908674929,1.3365715634303401,1.1524593853407763,4.123099635225127,5.751502898972047,0.940724215493402,0.038773502077858235,0.031213763136777494,0.006684579376603787,0.005414637136655701,0.0018871572143063066,1,39,22,9.766817238432424,1.8312782322060799,1.3429373702844585,2.8079599560493222,6.22634598950067,3.8936267289866464,3.4321922919443795,3.2893974227267235,2.6907719190500834,2.4025165541960813,2.548011261943301,1.3303314945928246,1.4365927139483254,1.6798267481233111,1.5691590649251523,3.701507189946482,3.2086907304613037,2.986979613048751,2.276421065084809,2.200268685125021,1,0.0
166,11,5,9.811103650347944,19.622207300695887,1.117720669026981,2.980588450738616,2.732206079843732,0.02097392882771724,0.012179129419205865,0.005308819263410773,0.0050129217251731065,0.004528170401050825,1.1911527052364903,1.348502987642405,3.217544581574121,2.7208804235524475,1.0674455155460336,0.020735853997096057,0.012148361804098387,0.004798388026249054,0.004302175422498889,0.0023230318149984014,1,2,2,9.766817238432424,19.655719692345254,1.3429373702844585,1.0987669393236479,0.8545965083628372,11.227829689139972,5.095272872604301,1.1761901466583764,1.0719131578589185,1.048475561009215,2.4147631875311646,1.0862248412991278,5.487215481272031,1.1238324040105114,0.8175217409507454,11.216732369425022,5.067059313054559,1.035041190190196,0.4374798942013043,0.32720136594608984,1,0.0
167,9,5,9.811103650347944,19.622207300695887,0.9935294835795386,2.1112501526065195,4.843456232450251,0.005220514912470811,0.0030738207355685463,0.0020333612294320203,0.001908988359856204,0.0015222523695284536,1.185283320953431,1.3344326299262264,3.0392130779272524,2.499608876741401,2.6229713323629578,0.005172840664713832,0.003069852528935645,0.001950949182042623,0.0012058435943861825,0.0012311505381389512,1,3,2,9.766817238432424,19.655719692345254,1.3429373702844585,1.0987669393236479,0.8545965083628372,10.784228122174637,4.7994284769468765,1.4071187557233984,1.0214355969616409,0.9566522165841186,2.4205885430973377,1.1067144061928218,1.5279528466030958,1.3916564909336009,0.8001637415073937,10.739001610408287,4.777835238849504,1.2715082379207234,0.6331981964090613,0.2902850808782673,1,0.0
168,9,2,19.622207300695887,4.843456232450251,1.117720669026981,1.862867781711635,0.6209559272372116,0.006684738306312253,0.0018684756387226645,0.0018553004049772085,0.0016164687544257732,0.001462158466954715,1.34602320917827,3.153849274087761,2.7606177514483905,3.883292777029381,1.6606012347711427,0.0066505408899746685,0.0016815158678487776,0.0015817821526193266,0.0011312013760398768,0.0011384355669503876,0,5,2,9.766817238432424,19.655719692345254,9.400561591991213,1.3429373702844585,1.8312782322060799,9.50631804682783,4.06920895178346,1.8551508433675643,1.4576927802830266,1.2820786556071893,2.416080565198527,1.1401702001775504,0.5093432647018403,2.3849860765414963,1.0707351667944138,9.488559735284467,4.051737858435361,0.020984020880114414,1.3083228851043898,0.5126335929801202,1,0.0
169,12,6,19.622207300695887,9.811103650347944,0.9935294835795386,2.235441338053962,1.2419118544744232,0.005956129492185343,0.003607276638335539,0.003153355117694601,0.0018582353268506648,0.001696681842148541,1.3532398504095795,1.1086391745697457,1.0739173848835994,1.5008378002710252,1.2884674374896896,0.005952614527876066,0.003571427871010325,0.003101250167736323,0.0017471674605411753,0.001554895700683306,1,34,22,1.8312782322060799,1.3429373702844585,2.8079599560493222,0.8545965083628372,5.73800512757905,3.5416350042135485,3.474979340128453,3.0853359691265743,2.3245271587151892,2.244607997288796,1.26197542573113,2.1352742840013086,1.2123426087882407,1.2494503463177384,1.2281990358332635,3.3139332618560524,2.79027628399752,2.3787196823489984,2.037554187362354,1.9835184871003249,1,0.0
170,14,10,0.9935294835795386,19.622207300695887,9.811103650347944,0.6209559272372116,1.490294225369308,0.006893098983190607,0.00588695641665507,0.005132981333119307,0.004775573884780865,0.0047437231603383295,1.4145287879343664,1.3764191217747452,1.1602357383376614,1.5752693778654137,1.756868318465575,0.006360324788680344,0.00584915872114005,0.0049954398068084455,0.003657368899926959,0.002506754707138749,1,15,4,9.766817238432424,4.883408619216213,0.8545965083628372,10.133072884873641,3.6625564644121593,7.567014863347361,5.243102627759144,2.0959297076748205,1.6379938669783236,1.5013113380735532,2.4606712392157704,1.333172504443816,3.635109766275247,0.6663696186932526,1.3398954066955824,7.487404026482119,5.114969024987992,1.8955081851693496,0.25991970875540504,1.3877954871536806,1,0.0
171,13,6,0.9935294835795386,0.745147112684654,2.235441338053962,9.811103650347944,1.6144854108167503,0.015120942227559,0.014355819316643497,0.007756781063194269,0.007214476166162468,0.0067309998115698344,1.6833084251522523,1.0450296617186998,3.9385075516884367,1.1726541663168888,1.1959172187664981,0.014395420623923613,0.007764063797309776,0.006678646871315789,0.007068646404804762,0.005148797103233689,0,29,14,9.766817238432424,4.883408619216213,5.6159199120986445,1.5871078012452693,19.655719692345254,6.935193842063008,2.7033873665665618,1.890021522358688,1.7391464188837231,1.7334455958272232,2.399185713171306,2.9468469032136184,1.156839176886109,5.635210052405631,1.202443689495226,6.879939049911584,2.6117063440110293,1.4520963286608477,1.6141261207182565,1.6914286177177298,1,0.0
172,4,1,9.811103650347944,4.967647417897694,0.8693382981320963,1.2419118544744232,19.622207300695887,0.02041405684186621,0.009276705056236316,0.00310077094628152,0.002658020746671221,0.0021577236015830324,1.167902619821163,2.301297088762801,1.6759956677976513,1.4461136102381698,1.5429732426768508,0.020344342004393418,0.009094371597966323,0.0027305346271589022,0.001731053116565349,0.002142535369675329,1,6,3,4.883408619216213,9.766817238432424,19.655719692345254,14.772311073129046,0.8545965083628372,12.48866157959013,6.151217657742883,3.5830890096576646,2.8362514413321938,1.2763517784081255,1.3545608892338803,2.3386462406386244,1.1577195736943224,1.5601705515682343,1.557650094770647,12.34774003148152,5.883298931221626,3.563069605375172,2.805282936800572,1.1164487586926934,1,0.0
173,5,4,9.811103650347944,4.967647417897694,14.778751068245635,1.3661030399218657,19.622207300695887,0.0475210754533852,0.03280327162736245,0.016388365987458808,0.011561789525786985,0.011437702985701377,1.1307737190496283,2.3783782465924617,2.0895870552994324,1.9756697108795132,1.2832597172321982,0.04726616588476413,0.032458705006627404,0.016033586777676127,0.010372435907886892,0.011360509189774395,1,6,4,4.883408619216213,9.766817238432424,19.655719692345254,14.772311073129046,5.249664265657429,12.26360919779866,8.342420771051389,3.5141509247934906,2.832686421723976,1.5923728328042086,1.2681876278817512,2.260819474438776,1.124111687216299,1.8336891900469252,0.6127108166560404,12.227573455883608,8.138382912223793,3.4847152109906623,2.7647327835923536,0.1914845512200192,1,0.0
174,3,2,9.811103650347944,19.622207300695887,4.967647417897694,1.2419118544744232,2.1112501526065195,0.040717853644452184,0.020285084638483525,0.008257837261064247,0.006771149958154465,0.004483339031536122,1.1474237595261485,1.358370439412511,2.159564620644808,2.939678928228461,1.8276450537070907,0.040674036896270936,0.020243051339909016,0.00779574847046556,0.005914603297267672,0.003807390262675126,1,12,2,9.766817238432424,9.400561591991213,1.4650225857648638,5.860090343059455,1.0987669393236479,9.156490711655543,2.5985235347937614,2.076026211229805,2.0759905046638094,1.899578578124286,2.2412789653208023,1.0179759451159782,5.1866538060745615,2.2196667954038816,1.3503269769600408,9.030928776057506,1.1047388816457715,1.928721314372374,1.9085747332928047,0.5761547171604289,0,0.0
175,21,10,4.967647417897694,0.9935294835795386,19.622207300695887,9.811103650347944,2.1112501526065195,0.009989887894642821,0.008632769405212083,0.007407762927998214,0.006217799153261511,0.004274510117109377,2.394117001943137,2.0102108077382708,1.2955126719411396,1.1434286472128434,1.5401810392663098,0.009838847258636721,0.008318656713058656,0.007371557856062347,0.00609258976489756,0.003950501664132616,1,6,4,9.766817238432424,4.883408619216213,19.655719692345254,6.714686851422293,7.2030277133439125,9.651707795479348,8.551901745177377,2.970407559341547,2.3187936743798416,1.7468229454011954,2.3608291594267428,1.3468401718699567,1.0770313226404085,1.7494489835845428,1.4608828076615623,9.524096309152156,8.406620197500214,2.9276153612261133,2.08757199453819,1.4495084072934432,1,0.0
176,7,2,9.811103650347944,19.622207300695887,4.967647417897694,1.3661030399218657,1.7386765962641926,0.08422357854781833,0.039559465115098974,0.020491283488397214,0.015233086493847412,0.015124580420778834,1.1324440322394622,1.3185812467880282,2.9540954410124773,4.312989776678862,0.9059633864500308,0.08405337589114986,0.03931700979871367,0.020157688880450282,0.014699313812402547,0.005954019636728326,1,6,3,9.766817238432424,4.883408619216213,19.655719692345254,14.772311073129046,5.249664265657429,11.117678734234442,8.004003585725693,4.874386378234488,1.6636507395519542,1.6162430517050268,2.2741284187489583,1.3269460568804659,1.1707952316637318,1.809698997195284,0.8798198449321433,11.032060211289926,7.880865393536435,4.835830348855166,1.5741600662839226,1.0053821405851602,1,0.0
177,5,4,4.967647417897694,9.811103650347944,19.622207300695887,14.778751068245635,1.862867781711635,0.02519300510066065,0.01598806903163804,0.015664401483431286,0.009244598161529527,0.00256181817434656,2.392617659715341,1.1291689947403256,1.3445868306476427,1.961200734702388,4.458709292344891,0.024989751125972785,0.01586934341631031,0.01560278287937136,0.009162854909623326,0.00232811852200637,1,4,4,9.766817238432424,4.883408619216213,19.655719692345254,14.772311073129046,0.8545965083628372,10.16218822251066,8.226817780791789,2.3086731241175014,2.205074025663756,1.0952251978866832,2.383141904921601,1.3869542149535832,1.0912070128920277,1.3739995476692144,9.016249064855694,10.05595346767234,8.116722961085323,2.240305048679045,2.090543176274476,0.9059231496802468,1,0.0
178,5,3,9.811103650347944,4.967647417897694,19.622207300695887,14.778751068245635,1.117720669026981,0.03315470355306497,0.027026786847507343,0.018962973634232855,0.007208199378069916,0.005545508748948239,1.1396762194293046,2.3659278155329417,1.3090663148952617,2.17378023808692,2.192096140757367,0.03293515581051601,0.026788087003784718,0.018885868169150145,0.007084228764438087,0.0044494723295311735,1,4,3,9.766817238432424,19.655719692345254,4.883408619216213,6.714686851422293,11.598095470638508,12.588166090388224,3.5775653552895865,3.2373337077906585,2.1599577935979872,1.3260941486596822,2.3901147418145854,1.07321449415727,1.3058721236024269,1.5440664000968027,1.2399938191006612,12.554461665810168,3.54247695392417,3.1581768461840536,2.0344898234305275,0.7400685967396086,1,0.0
179,4,2,9.811103650347944,19.622207300695887,14.778751068245635,4.967647417897694,7.948235868636309,0.09791218497624984,0.06407285950317665,0.019301315787247062,0.01663873805975752,0.005571900970863596,1.1387626003116085,1.3179737213468457,2.10506698377462,1.9732300945048282,2.629156035391901,0.09771562923798724,0.06391812639371705,0.01877086639112276,0.015939269545804692,0.004854803784019597,1,20,8,9.766817238432424,19.655719692345254,8.301794652667564,7.2030277133439125,7.935539006226345,6.77620899428992,3.5556499031075286,3.3409654016720918,3.3265949268003707,3.2744640492321,1.675429349092255,1.0385004799062756,2.298271018196246,2.055861233481295,0.8858733658991937,6.707808478153008,3.4821046488435,2.786766686387666,2.134123914436148,1.6067713218297817,1,0.0
